Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Climbing Baby Bites the Sun","The Fins > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113863435/climbing-baby-bites-the-sun,2.0,-1,Trad,5.8,1,75,45.5088,-110.9947
"Algae on Parade","Split Pinnacle > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/111987887/algae-on-parade,2.0,-1,Trad,5.8,1,70,45.91703,-112.37127
"Plumb Line","Interface Rocks > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/118889206/plumb-line,2.0,-1,Trad,5.8,1,30,45.95288,-112.29002
"Rolling stones","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/113446973/rolling-stones,2.0,-1,"Trad, TR","5.8 PG13",1,70,46.91644,-110.70509
"Acme Belay Company","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111657726/acme-belay-company,2.0,-1,Trad,5.8,1,30,45.83536,-112.33778
Lotus,"Cap Rock > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/109346924/lotus,2.0,-1,Trad,5.8,1,40,45.9202,-112.4091
"Right Side","Raspberry Wall > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113140827/right-side,2.0,-1,TR,5.8,1,50,45.2695,-110.49245
"My Friend Flicker","La Cantina > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119221449/my-friend-flicker,2.0,-1,Sport,5.8,1,40,46.6188,-112.2119
Triceratops,"Lizard Slabs > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/123754847/triceratops,2.0,-1,Trad,"5.8 PG13",1,60,48.78809,-115.29772
"When You're This Big","Baby Roof Rock > Gillespie Basin > Southwest Region > Montana",https://www.mountainproject.com/route/124533930/when-youre-this-big,3.0,-1,Trad,5.8,1,55,45.99349,-112.25971
Cowography,"Cowboy Dome > Green Canyon > Castle Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/124563519/cowography,3.0,-1,Trad,5.8,1,120,46.49373,-110.44671
"Cheeky Chicken","WTPZ > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/124569442/cheeky-chicken,3.0,-1,Sport,5.8,1,40,48.6329,-114.68332
Riverview,"Crew Crag > Bear Trap Road Routes > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/124585693/riverview,2.5,-1,Trad,5.8,1,60,45.5931,-111.5683
"Back in the Game","Wheat Thins Cliff > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124649193/back-in-the-game,2.0,-1,Trad,5.8,1,,45.90901,-112.32768
"Compost in Training","Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/124738824/compost-in-training,2.3,-1,Sport,5.8,1,45,45.16972,-111.24067
"Full Sail","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/124761516/full-sail,3.0,-1,Trad,5.8,1,50,48.79306,-115.29984
"Green Bay Packers #111 - Direct","Lambeau Field Rock > Glen Domes > Northwest Region > Montana",https://www.mountainproject.com/route/123711020/green-bay-packers-111-direct,2.0,-1,Trad,5.8,1,47,46.40423,-114.26013
"Montana Street","Long Wall > Roof Rock > Gillespie Basin > Southwest Region > Montana",https://www.mountainproject.com/route/125091517/montana-street,4.0,-1,Trad,5.8,1,200,45.99309,-112.25951
Midterms,"Schoolhouse Crag > Bear Trap Road Routes > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/125188322/midterms,3.0,-1,Trad,5.8,1,50,45.59504,-111.56848
