Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Scale Me","Swamp Corridor > Thunder Ridge > West Creek > South Platte > Colorado",https://www.mountainproject.com/route/106168011/scale-me,3.0,-1,Trad,"5.10- PG13",1,60,39.20115,-105.22041
"Empor Scary Variant","Cob Rock > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/106038167/empor-scary-variant,2.4,-1,Trad,"5.10- PG13",2,,40.0005,-105.3895
"Tales of a Scorched Earth","Walrus Rock > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/119952240/tales-of-a-scorched-earth,3.0,-1,Trad,5.10-,2,200,39.20615,-105.3235
"Red Hanger Dihedral, NW Face","South-southwest Face (aka Santa Rita Wall) > Piz Badille > Middle Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/111890867/red-hanger-dihedral-nw-face,2.6,-1,Sport,5.10-,1,110,40.13894,-105.48341
"World on Fire","The Hollows > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/116769001/world-on-fire,3.0,-1,Trad,5.10-,1,50,39.20198,-105.34022
"Face It!","Zuma Rock > Keystone a.k.a. Montezuma > Colorado",https://www.mountainproject.com/route/119565110/face-it,3.0,-1,"Trad, TR",5.10-,1,40,39.60647,-105.91576
"The Edge of Magic","Dr. C’s Classroom > Land's End Area > Grand Mesa > Grand Junction Area > Colorado",https://www.mountainproject.com/route/121253052/the-edge-of-magic,3.0,-1,Sport,5.10-,1,40,38.99983,-108.18326
5.10-,"Shade Wall Cliff > Gilman Canyon > Eagle/Vail/Minturn/Red Cliff > Colorado",https://www.mountainproject.com/route/123021378/510,3.0,-1,Sport,5.10-,1,,39.50768,-106.3782
Honeycomb,"Rock Garden > San Luis Valley > Colorado",https://www.mountainproject.com/route/117075646/honeycomb,2.5,-1,Sport,5.10-,1,30,37.85137,-106.29103
"Blue Collar Corner","Pioneer Point > Curecanti National Recreation Area > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/105918353/blue-collar-corner,3.0,-1,Trad,5.10-,4,600,38.44252,-107.48004
"Fish Out Of Water","Third Band > Country-Western Crags > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/114087402/fish-out-of-water,3.0,-1,Trad,5.10-,1,70,40.19527,-105.32754
"Hang 12","Granite Sea > Greyrock > Poudre Canyon > Fort Collins > Colorado",https://www.mountainproject.com/route/106902988/hang-12,3.0,-1,Trad,5.10-,2,300,40.7168,-105.2876
"Rotten Crotch","V-Mountain aka V Rock > Pagosa Springs > Colorado",https://www.mountainproject.com/route/108415044/rotten-crotch,3.0,-1,Trad,5.10-,1,80,37.1248,-106.7909
"Dusty Bottoms","Sunday Wall > The Access Fund Trailhead > Main Canyon: Unaweep Granite > Unaweep Canyon > Grand Junction Area > Colorado",https://www.mountainproject.com/route/117967934/dusty-bottoms,2.4,-1,Trad,5.10-,1,80,38.81832,-108.60765
"Chocolate Corner","No Thoroughfare Canyon > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105755416/chocolate-corner,3.0,-1,Trad,5.10-,1,75,39.1016,-108.7346
"Li'l Abner","Roadside > Phantom Canyon > Canon City > Colorado",https://www.mountainproject.com/route/111849996/lil-abner,2.4,-1,Sport,5.10-,1,50,38.51947,-105.11904
Neathawk-Collett,"Petit Grepon > RMNP - Rock > Alpine Rock > Colorado",https://www.mountainproject.com/route/107808875/neathawk-collett,3.0,-1,"Trad, Alpine","5.10- R",6,900,40.28029,-105.6725
"Serpentine Son Rise (AKA The Sunrise)","The Guardian > The Grenadiers > San Juans > Alpine Rock > Colorado",https://www.mountainproject.com/route/108292946/serpentine-son-rise-aka-the-sunrise,3.0,-1,"Trad, Alpine",5.10-,6,1600,37.6624,-107.5407
"Where's Bob?","Boulder Slips > Boulder Canyon > Boulder > Colorado",https://www.mountainproject.com/route/105868666/wheres-bob,2.0,-1,"Trad, Sport",5.10-,1,50,40.0046,-105.4065
"Stinky Cheese Man","The Bench > Cheesman Mountain > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/120463410/stinky-cheese-man,3.0,-1,"Trad, TR",5.10-,1,30,39.23155,-105.27576
"Pornographic Motions","The Dome > Cathedral Spires Area > South Platte > Colorado",https://www.mountainproject.com/route/106057441/pornographic-motions,2.8,-1,"Trad, Sport","5.10- PG13",3,250,39.41867,-105.26798
"Upper East Face","Curecanti Needle > Curecanti National Recreation Area > Black Canyon of the Gunnison > Gunnison > Colorado",https://www.mountainproject.com/route/107051234/upper-east-face,3.0,-1,Trad,5.10-,5,700,38.4496,-107.413
"Brutal Planet","Dance Hall of the Dead > South Fork of St. Vrain Canyon > St. Vrain Canyons > Lyons > Colorado",https://www.mountainproject.com/route/106809657/brutal-planet,2.8,-1,"Trad, TR",5.10-,1,65,40.20413,-105.32292
"Empty Pockets","Main Wall > The Falls Walls > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/105983960/empty-pockets,2.5,-1,Sport,5.10-,1,100,37.92061,-107.77652
"First Impressions","Tiara Rado > Colorado National Monument > Grand Junction Area > Colorado",https://www.mountainproject.com/route/105842871/first-impressions,2.7,-1,Trad,5.10-,1,85,39.07632,-108.68464
"The Queen B","Clay Creek Crag > Telluride/Norwood area > Colorado",https://www.mountainproject.com/route/107340395/the-queen-b,2.7,-1,Sport,5.10-,1,35,38.16663,-108.23833
"Heaven Beside You","Inferno Slab > Goose Creek/Molly Gulch Campground > South Platte > Colorado",https://www.mountainproject.com/route/118624740/heaven-beside-you,2.7,-1,"Sport, TR",5.10-,1,70,39.21141,-105.32192
"Unknown 2","The Swimming Hole > Grand Junction Area > Colorado",https://www.mountainproject.com/route/111894526/unknown-2,2.8,-1,Sport,5.10-,1,70,39.16519,-108.8303
"The Crush of Love","Far Side > The Gallery > Shelf Road > Canon City > Colorado",https://www.mountainproject.com/route/110422829/the-crush-of-love,2.0,-1,Sport,5.10-,1,50,38.6187,-105.2377
