Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"7.3 Cheez-it","AAA Wall > Big Bay > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120789926/73-cheez-it,2.8,-1,Trad,5.8,1,45,46.7787,-87.77837
"40.  Big Laughing Gym","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/115334413/40-big-laughing-gym,2.8,-1,"Trad, TR",5.10d,1,30,46.66633,-88.74034
"Double Entendre","Carney Crag > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120732114/double-entendre,2.9,-1,"Sport, TR",5.7,1,40,45.91342,-87.96309
"Swine Flu","Second Buttress > Hogback Mountain > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106609093/swine-flu,2.8,-1,"Trad, TR",5.9+,1,45,46.60369,-87.49209
"One For the Road AKA One Last Time","Top Rope > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/107699339/one-for-the-road-aka-one-last-time,2.4,-1,TR,5.10a,1,30,42.75784,-84.75339
"26a.  Anal Dwelling Butt Monkeys (ADBM)","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114798244/26a-anal-dwelling-butt-monkeys-adbm,2.3,-1,Sport,5.10b/c,1,45,46.66633,-88.74034
Crack,"R.O.T.C. Rock > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/106696627/crack,2.4,-1,"Trad, TR",5.6,1,25,46.57148,-87.41879
"Bonsai Pipeline","Sunset Gully > Sugarloaf Mtn Roped > 550 Roped > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118226115/bonsai-pipeline,2.7,-1,"Trad, TR","5.8 R",1,55,46.60618,-87.4606
"14.  Indecent Exposure","Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/114798071/14-indecent-exposure,2.5,-1,Sport,5.11b,2,60,46.66633,-88.74034
"Right Side Crack","Negaunee Slab > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117875343/right-side-crack,2.6,-1,Trad,5.4,1,75,46.51485,-87.59614
"3. El Matador","Suicide > Marquette (and Central UP) Roped > Upper Peninsula > Michigan",https://www.mountainproject.com/route/108120951/3-el-matador,2.3,-1,Sport,5.10b,1,40,46.4895,-87.632
