Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Two Times Infinity","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117941509/two-times-infinity,3.6,-1,Sport,5.12a,1,75,44.37058,-72.85755
"Noises in the Night","Wild West Wall > Upper Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107582327/noises-in-the-night,2.8,-1,Sport,5.7,1,140,44.4299,-72.89812
"Air Force One","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117091704/air-force-one,4.0,-1,Trad,"5.12d PG13",1,95,44.37058,-72.85755
"No Balls","Ethan Allen Wall > Ethan Allen Park > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120607280/no-balls,3.0,-1,TR,5.9+,1,40,44.50653,-73.24036
"Tea in the Sahara","Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106531832/tea-in-the-sahara,2.8,-1,Trad,5.10,1,90,44.38535,-72.91031
"High Grade Direct","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112215426/high-grade-direct,4.0,-1,Sport,5.13b,1,60,44.32764,-72.31299
"Simple and Independent Minds","Main wall > Deer Leap > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/107129352/simple-and-independent-minds,4.0,-1,"Trad, Aid","5.12 C2- PG13",1,50,43.66498,-72.83323
"Tower Of Power","Ethan Allen Wall > Ethan Allen Park > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120606899/tower-of-power,4.0,-1,TR,5.10d,1,70,44.50653,-73.24036
"The Petal","F - North End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122736990/the-petal,3.0,-1,"Trad, TR",5.12b,1,80,44.421,-72.90176
"White Course","A. Left End > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114471102/white-course,4.0,-1,Trad,5.8,1,90,44.38995,-72.84965
"Golden Chalice","Black Mountain North > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122803382/golden-chalice,4.0,-1,Trad,5.11a,2,80,44.93132,-71.75467
"Lana Direct","Falls Wall > Lake Dunmore/Falls of Lana > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/114800533/lana-direct,4.0,-1,"Trad, TR","5.3 PG13",1,70,43.90377,-73.06295
"Bite and Fight","G. Tradisfaction Wall > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113745902/bite-and-fight,4.0,-1,Trad,5.12a,1,60,44.39006,-72.84665
"Queen Of Stars","Terra Incognita > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/123293237/queen-of-stars,4.0,-1,Sport,5.12b,1,70,44.37328,-72.85598
"Sir Didymus","01. West Side > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117933909/sir-didymus,2.5,-1,Sport,5.4,1,85,44.37123,-72.85883
"Welcome to Bolton","01. West Side > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116526956/welcome-to-bolton,2.4,-1,Trad,5.10-,1,50,44.37123,-72.85883
"Just for Goobs","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107809033/just-for-goobs,2.7,-1,Trad,"5.7+ PG13",3,300,44.32764,-72.31299
"Terror Wolf: the Howling Undead Warrior","Main Cliff > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117822365/terror-wolf-the-howling-undead-warrior,3.8,-1,Sport,5.13c,1,70,44.48834,-73.24901
Airavata,"Elephant's Head Buttress > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114499058/airavata,3.7,-1,Sport,5.12a,4,230,44.55309,-72.79431
"Winston Churchill","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117079326/winston-churchill,3.7,-1,Sport,5.12a,1,80,44.37058,-72.85755
"Dirty Dreams","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113455745/dirty-dreams,2.5,-1,Sport,5.8,1,60,44.92158,-71.74202
Solipsism,"Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113565974/solipsism,3.7,-1,Trad,5.10c,3,270,44.32764,-72.31299
"Soul Journey","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121114420/soul-journey,3.6,-1,Trad,5.10+,1,100,44.92158,-71.74202
"Professor Booty","A - Booty Wall Area > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111864126/professor-booty,3.3,-1,Sport,5.11+,1,50,44.41969,-72.90161
"Shadow Spirit","Main Cliff > Black Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119413701/shadow-spirit,3.8,-1,Trad,5.11c,1,85,44.92158,-71.74202
A-Sharp,"Lower West Bolton > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107325316/a-sharp,2.1,-1,"Trad, TR",5.8-,1,,44.38535,-72.91031
