Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Too Thin","Crag 54 > Black and White Rocks > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112840374/too-thin,2.0,-1,TR,5.11,1,18,42.44109,-71.07538
"5.6 Warm-up","South Side > Mud Road Trail > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/120381383/56-warm-up,2.0,-1,TR,5.6,1,13,42.43445,-71.10739
"Shark Bait","Main Face > Stage Fort Park > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/114326757/shark-bait,2.0,-1,TR,5.8,1,30,42.60379,-70.67761
"Quarryman’s Arete","Airation Alcove (Trash Pit) > Cape Ann Quarries > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/114979758/quarrymans-arete,2.0,-1,Trad,"5.4 PG13",1,75,42.66596,-70.62729
"Sneaky Ninja","Turk Face > The Pet Slabs > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/119713548/sneaky-ninja,2.0,-1,TR,5.10+,1,30,42.6169,-70.7293
"Easier Said Arête","08 - Pendulum Buttress > Rose Ledge > Western MA > Massachusetts",https://www.mountainproject.com/route/123144745/easier-said-arete,2.0,-1,TR,5.8,1,35,42.60092,-72.46051
Georgia,"B Pond Cliff > Ridge Boulders > Greater Lynn Woods Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/112232885/georgia,2.0,-1,TR,5.5,1,25,42.50959,-70.96657
"5.5 Warm-up","South Side > Mud Road Trail > Middlesex Fells > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/120381715/55-warm-up,2.0,-1,TR,5.5,1,16,42.43445,-71.10739
"Dark Hole","Main Face > Stage Fort Park > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/114326836/dark-hole,2.0,-1,"TR, Boulder","5.10 V0",1,20,42.60379,-70.67761
Revival,"Resurrection Ledges > Nature Valley Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/114471205/revival,2.0,-1,TR,5.10+,1,25,42.49825,-70.9999
"Cape Ann Fingerbang","Down Under > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/108279650/cape-ann-fingerbang,2.0,-1,"TR, Boulder","5.11 V3",1,25,42.6196,-70.7266
"Slacker Cracker","Main Wall > Cracker Crag > Mt. Ann > North Side > Dykes Pond (Gloucester) > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/114978715/slacker-cracker,2.0,-1,Trad,5.6,1,30,42.61109,-70.72928
Backbone,"A Wall (aka A Face) > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/110678759/backbone,2.0,-1,TR,5.6,1,,42.24413,-71.03698
"Wink Van Ripple","Red Rock Main Area > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/108235808/wink-van-ripple,2.0,-1,TR,5.11,1,25,42.61668,-70.72752
Downspout,"2. Pine Rock Left Wall > Sherrin Woods > Greater Boston > Massachusetts",https://www.mountainproject.com/route/118710504/downspout,2.0,-1,"TR, Boulder","5.4 V0-",1,16,42.26887,-71.12369
"First Impressions","Sholan Farms > Crow Hill and Leominster Area > Central, MA > Massachusetts",https://www.mountainproject.com/route/109444296/first-impressions,2.0,-1,"Trad, TR",5.8,1,30,42.48897,-71.79106
Watery,"Main Face > Stage Fort Park > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/114326806/watery,2.0,-1,TR,5.8,1,30,42.60379,-70.67761
"The Lotwidth","The Lot Crag > Mt. Ann > North Side > Dykes Pond (Gloucester) > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/115127420/the-lotwidth,2.0,-1,Trad,5.8,1,15,42.6128,-70.7305
"The Caretaker","The Overlook > Rattlesnake Rocks > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/112251595/the-caretaker,2.0,-1,"Trad, TR","5.6 R",1,40,42.23294,-71.04158
"Disappearing Drill Hole","Pizza & Beer Quarry > Bow Ridge Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/112510763/disappearing-drill-hole,2.0,-1,TR,5.9,1,8,42.50832,-71.00155
"The Navel","The Navel > Bow Ridge Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/112519653/the-navel,2.0,-1,TR,5.12,1,20,42.50896,-71.00482
"Midnight Train","Red Rock Main Area > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107440449/midnight-train,2.0,-1,TR,5.11,1,60,42.61668,-70.72752
"Think Problem","Pizza & Beer Quarry > Bow Ridge Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/112510777/think-problem,2.0,-1,TR,5.7+,1,8,42.50832,-71.00155
"Five Nine Crack","Joe's Rock > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/108112725/five-nine-crack,2.0,-1,"Trad, TR",5.9,1,55,42.0268,-71.4053
"Steep Arete","Q Wall > Quincy Quarries > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/110675278/steep-arete,2.0,-1,TR,5.11,1,,42.244,-71.0346
"Tony the Tiger","Down Under > Redrocks and Vicinity > Cape Ann > North Shore > Massachusetts",https://www.mountainproject.com/route/107450390/tony-the-tiger,2.0,-1,"Trad, TR","5.6 R",1,40,42.6196,-70.7266
Snickerdoodle,"Vagabond Wall > Vagabond Boulders > Sector One > The Promised Land > Greater Lynn Woods Area > Lynn Woods > North Shore > Massachusetts",https://www.mountainproject.com/route/113628883/snickerdoodle,2.0,-1,"TR, Boulder","5.10b V2",1,22,42.52194,-71.00747
"Practice Stack","Practice Blocks > Quarry Land > Milford Bouldering > Eastern, MA > Massachusetts",https://www.mountainproject.com/route/113508002/practice-stack,2.0,-1,Trad,5.2,1,25,42.16587,-71.51899
